Date,Close,High,Low,Open,Volume,EMA_20,EMA_50,MACD,EMA_200,Is_bull_market,ADX,RSI,BB_upper,BB_lower,BB_width,ATR,ATR_pct,Volume_change,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Price_EMA20_ratio,Price_EMA50_ratio,EMA_cross,Body_size,Upper_wick,Lower_wick,Is_green,Target_3R,Target_5R,SP500_return,DXY_return
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,86521.02795721819,77153.1560307674,7023.523662941385,65884.42090223407,1,52.29705994571918,81.62916223776259,104231.40413127182,64963.11539997818,39268.28873129364,3454.9266126142415,0.03489907206732726,-0.25985431273425696,0.005004201495724558,0.04937669015370427,0.07205546867365964,0.10186126950595686,1.1442035121387033,1.2831317493094045,9367.871926450796,501.234375,657.8359375,1273.765625,1,0,0,0.003467959094991535,0.00530326992272534
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,87593.05208034026,77961.94525505103,7049.217627078717,66201.76279624169,1,53.89355598264876,77.75043709944944,105029.7450478499,67068.3908896501,37961.3541581998,3335.4167876060815,0.03411239037295365,-0.4340178648005629,-0.012327389984975179,-0.007384877232651799,0.036440614453037146,0.0799031326572821,1.1162675455162674,1.2541667723929086,9631.10682528923,1229.4609375,7.9375,544.390625,0,0,0,0.003467959094991535,0.00530326992272534
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,88585.50619768881,78748.29329651962,7007.884474313629,66518.30068197561,1,54.48488321961286,77.9689466380332,105188.11734953088,69930.24983796912,35257.86751156175,3301.394271527076,0.03368294655795637,0.1643011218274797,0.002419161787646784,-0.009938050148121436,-0.004983580657812681,0.061401327664412975,1.1064317913787252,1.2446469149932908,9837.212901169187,235.7265625,633.359375,1990.015625,1,0,0,0.003467959094991535,0.00530326992272534
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,89015.67673838511,79311.1953976365,6503.836579277573,66782.81805703058,1,53.372366954646914,63.92954594371683,104289.2369635342,73203.4036614658,31085.833302068408,3515.0173369537133,0.03775435681971421,0.5646161475657718,-0.05011051933125821,-0.04781258299713664,-0.05955056862531716,-0.01311428844710194,1.0459089936329458,1.1738859363828789,9704.481340748607,4931.1484375,901.5859375,459.3828125,0,0,0,0.003020480305938378,-0.006923818623914557
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,89298.49993591986,79808.21990410174,5945.705920582346,67033.58922375168,1,51.503804828469384,61.229327408114926,103874.81367552442,75252.45116822557,28622.36250729885,3565.4402057427337,0.038760969615911876,0.13282818887010017,-0.011997304040733403,-0.06150663223593544,-0.05923626494268064,-0.06618368963100996,1.0300880796262892,1.1525795265579206,9490.28003181811,1101.9609375,1904.46875,1214.5078125,0,1,1,0.005722005647630368,0.0013280696947759463
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,89933.16958487987,80441.72230982325,5757.937121227587,67321.4393931671,1,50.304000806459,66.63347842330502,103601.81531503434,77531.21671621567,26070.598598818673,3709.517021403967,0.038655889679900114,-0.22391279365033012,0.04323745271515378,0.03072141580824983,-0.020928569623751225,-0.030658630597423353,1.067042690621835,1.192944761679741,9491.44727505662,3984.390625,1398.6484375,199.4765625,1,0,0,-0.003801238017440034,-0.008620798665325391
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,90477.86474346273,81038.22217022235,5520.472966505462,67603.34018278732,1,49.189897071735075,65.86271854987405,102929.51672800204,80114.21452199797,22815.302206004068,3585.4694886251127,0.03748433820350416,-0.2653244504538862,-0.0032310787967048116,0.03986667030175761,0.02739107369632232,-0.021731147285300456,1.0571919333110826,1.1803376997718453,9439.642573240388,302.4765625,695.2578125,975.1171875,0,0,0,-0.003801238017440034,-0.008620798665325391
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,91142.9750952758,81682.27320031167,5415.826233842759,67900.43653358048,1,48.59071454455924,68.17570226610643,101899.43194412961,83212.5649308704,18686.86701325921,3564.0280296161764,0.036568564741363926,0.05183072688148416,0.018912786163713058,0.015620598664648044,0.059533446275947144,-0.005634887745820882,1.069325675792557,1.1931783925563928,9460.701894964135,1807.5703125,1231.6484375,246.0703125,1,0,0,0.005607785488815242,-0.0016721640158963158
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,91648.31600882097,82261.36267039749,5191.352497610234,68184.50238585829,1,48.03433076932454,65.50081808782885,100909.45065808896,85800.03293566103,15109.417722427926,3406.2492417864496,0.03531656430250017,-0.42450452801353045,-0.010388394458550332,0.008327918222183817,0.0050699312654907125,0.035947102540266895,1.0523821810126546,1.1724709092645276,9386.953338423482,1019.7578125,30.53125,304.8359375,0,0,0,0.005607785488815242,-0.0016721640158963158
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,92184.64677583802,82850.320568127,5022.591457854171,68474.00772592437,1,47.60304386727507,66.65679186519135,101198.7703211064,86368.54374139362,14830.226579712791,3314.2269745159892,0.0340690189242359,0.15668052499954133,0.008613193542348574,-0.0018646781682675195,0.01701284173598494,0.05755775739012714,1.0552710507103384,1.1741630979267943,9334.326207711012,818.453125,608.3359375,691.1484375,1,0,0,0.005607785488815242,-0.0016721640158963158
2024-12-02,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,92535.18562456773,83360.71210222006,4720.29740012101,68746.55794444752,1,46.52152043969364,62.7983825271068,101113.63774731719,87244.62553393283,13869.012213384354,3339.620360264847,0.034836590476098536,0.9863187544551872,-0.01454037255458307,-0.00605241805522494,-0.016377937607589543,-0.0010131721332642396,1.0359875980196676,1.1500058273248235,9174.473522347675,1410.703125,876.59375,1382.4375,0,0,0,0.0024484564662998753,0.006030094393484564
2024-12-03,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,92865.37404722795,83856.45531634869,4440.582320414163,69017.75800532366,1,45.08447916272494,63.021418656391276,101214.44238022002,87685.62090103,13528.821479190025,3291.6218077459293,0.034286954256603996,-0.07722774867763582,0.0014276215513644441,-0.013133509152442269,-0.004633437066313917,0.003655894270894189,1.0337778213618867,1.1448392816072608,9008.91873087926,147.5703125,295.0390625,2225.03125,1,0,0,0.0004514491145146682,-0.00033294384624005247
2024-12-04,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,93427.579495111,84441.24260786442,4391.506266422599,69313.78559979805,1,44.50618391953869,67.29026374199444,101139.40394961837,88912.46948788164,12226.934461736731,3381.277727728363,0.03423436275639021,0.15107107278172194,0.02881567529768403,0.030284434728120813,0.015303715209985969,0.013410500538072911,1.057166757222566,1.1696716935901794,8986.33688724658,2780.0,438.796875,1328.0078125,1,0,0,0.006051417924264779,-0.00033312340584379374
2024-12-05,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,93729.10243010042,84917.80447863444,4129.509553706448,69585.22624370553,1,44.86877106448771,61.298730798916004,101156.2838671142,89448.34582038582,11707.938046728377,3989.878425747766,0.04130583860643821,0.9328924751663084,-0.022020788503929523,0.006160342902426397,0.007596759092082239,0.0014983622749671355,1.0305611363827558,1.137494909407405,8811.297951465982,2147.96875,5158.9296875,4594.7890625,0,0,0,-0.0018697756269248078,-0.005331544542539368
2024-12-06,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,94318.77943080514,85506.15375153114,4142.594463359535,69887.07186254926,1,45.205459127654656,66.2494764466362,101523.60486060346,90017.24826439656,11506.356596206897,4099.530524801497,0.04102783583441212,-0.3664693696195732,0.03444474217316973,0.011665453286772376,0.04081727649856859,0.02714769327165456,1.0593935962753271,1.168579178848993,8812.625679274002,2846.484375,2119.171875,559.3515625,1,0,0,0.0024954538421815275,0.00268009566768157
2024-12-07,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,94852.54671715703,86071.53344509854,4105.8465211976,70185.9401618025,1,45.51809804345253,66.25314438098594,101591.37992197179,90957.22164052821,10634.158281443582,3916.1712016013907,0.039191758009869446,-0.5326850675695629,2.627082989481444e-05,0.034471917895026793,0.0116920305778061,0.04233055184279966,1.0534597055729422,1.1609336088015318,8781.013272058495,6.625,640.046875,885.828125,1,0,0,0.0024954538421815275,0.00268009566768157
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,95460.49613695161,86666.21902078095,4134.980313421736,70494.89613656068,1,45.96183330394101,68.11903685726327,101842.29202702455,91775.64703547547,10066.644991549081,3824.1930130941487,0.03777502492057553,-0.0011716135868468092,0.013136868131795154,0.013163484078117849,0.048061639066458994,0.054518058145987425,1.0605016705524197,1.1681139060736627,8794.277116170662,1314.1015625,163.9765625,1150.3984375,1,0,0,0.0024954538421815275,0.00268009566768157
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,95648.32686200384,87088.4346964366,3807.286749626728,70762.9341725153,1,44.26102312225488,58.09626868574506,101640.11809410216,92486.71393714784,9153.404156954319,4045.078780015995,0.04151663662793968,1.5082059586455423,-0.03756861480096407,-0.02492528060770338,-0.024899664585615544,-0.013524677172922939,1.0186557564208163,1.1187790788710394,8559.892165567246,3804.34375,35.4453125,3076.8046875,0,0,0,-0.006144213927296471,0.0016704877647946148
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,95746.14617871777,87464.39528432144,3446.748371301568,71020.76994878381,1,42.66734605262466,56.31936821737249,101580.03109897695,92780.39468227305,8799.6364167039,4038.208755550567,0.04177078673044369,-0.05288109629210869,-0.007772430783165474,-0.045049046125969605,-0.03250398137259447,0.0008474619452947252,1.0097057014393838,1.1053118171484082,8281.750894396333,765.8046875,828.921875,2354.171875,0,1,1,-0.002963883313944371,0.0023349064177402568
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,96262.99237598274,88001.98885160295,3483.7791297784133,71320.79244929343,1,42.06278299754232,63.46620174424216,102032.78663060362,92594.46961939639,9438.317011207226,4190.203331046955,0.041416208245188414,-0.18538131882353648,0.04652269534294651,0.03838867013038172,-0.0006221538314319375,0.012533140534631615,1.051006505748748,1.1496675537709413,8261.00352437979,4516.96875,740.328125,908.8359375,1,1,0,0.008165786048233592,0.0033277712693038364
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,96622.99310207962,88474.18536722637,3382.9457026046875,71606.58555925071,1,41.63110806740194,60.77560742531988,102185.66840829617,92546.12143545384,9639.546972842334,4118.4003029364585,0.04116630151971111,-0.15595744833094194,-0.011169293200355757,0.03483377651783459,0.026790602617768,0.0011975587221673134,1.0353953731727936,1.1307592105511388,8148.807734853253,1124.8046875,1357.109375,703.046875,0,1,0,-0.005414022527810203,0.0033167339373989524
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,97083.58974116728,88983.403894492,3378.3708976667986,71903.62707420842,1,41.18015893543966,62.89852640806857,102705.51325845893,92394.47424154109,10311.039016917843,4013.9090982624257,0.039561782579567654,-0.21060625770809505,0.014156490833941326,0.0028290796367733684,0.04948339138976232,0.0022051656826058696,1.0450711400659844,1.1402042782359807,8100.185846675275,1412.609375,429.546875,813.3671875,1,0,0,-2.6466639124200775e-05,0.00033059058771600647
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,97492.10202772278,89469.2691829433,3329.403237556864,72196.85435456455,1,40.93061765990854,62.67595147851069,103148.6217812209,92287.2805625291,10861.341218691814,3868.9747430293955,0.03816574369614085,-0.28951322102128174,-0.0008504799301751742,0.013293971092430246,0.001976193631146206,0.04044072720694758,1.039806985812796,1.1330479132752997,8022.832844779477,78.46875,1167.4453125,738.9140625,0,0,0,-2.6466639124200775e-05,0.00033059058771600647
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,98140.34900722538,90050.81530567101,3486.487637185186,72516.27565762859,1,41.2151197265455,66.94678070614543,104005.300780352,92550.24140714799,11455.059373204014,3865.512819420153,0.037061947973925216,0.2652686248481799,0.02886101293644905,0.02798598729400692,0.04253866150055474,0.07885422024646749,1.062750401517537,1.15822044429543,8089.533701554363,2925.1640625,748.84375,146.5,1,0,0,-2.6466639124200775e-05,0.00033059058771600647
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,98891.71755415629,90677.4389701545,3707.914747153991,72849.74275307507,1,41.96419198862298,69.19287762165524,104899.75864502668,93060.22338622331,11839.535258803371,3907.804314461571,0.036855745356408114,0.7796224654855464,0.016596788984881483,0.04593680206292672,0.045047253804540555,0.04800377570974468,1.0721799698941896,1.1693064995461389,8214.27858400179,1736.140625,1750.859375,970.59375,1,0,0,0.0037993543260221863,-0.0016523385420533776
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,99582.08745971283,91283.83750318766,3847.987439469667,73180.99507953701,1,42.73959543512719,69.33661864720082,106033.42951029245,92944.35955220755,13089.069958084903,3841.2976446786015,0.03619065266383181,-0.24643979324886123,0.001045771070669721,0.017659916497337447,0.04703061251227281,0.060949807207900664,1.065860379814196,1.1627535001340574,8298.249956525164,109.9140625,2127.84375,738.953125,1,0,0,-0.003863994965801476,0.000993016674382341
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,99625.84475521637,91627.27678002344,3427.344392828454,73448.26417389486,1,41.15114890016427,54.32268839178437,106000.71622677191,93415.9798669781,12584.73635979381,4026.1385495229874,0.04024466823733785,0.36851618789070484,-0.057462106019896764,-0.05647642715736245,-0.04081696551663183,-0.01397328130095321,1.004172554905858,1.0918314128518445,7998.567975192927,6105.7578125,323.3125,0.0,0,0,0,-0.02949284635160343,0.01157408796085968
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,99422.52174281482,91857.22487198332,2855.2571516670723,73687.49490972675,1,38.282473041585696,49.495856840127566,105999.98877569703,93419.65028680301,12580.33848889402,4250.019278128489,0.043593986333062516,0.035753292429238304,-0.025495268879325628,-0.08149236305587293,-0.08053181434096746,-0.03829438629319026,0.9805721220508631,1.0613313570148468,7565.296870831502,2579.734375,2677.4609375,1903.2734375,0,0,0,-0.0008651123249070469,0.0019614295542853544
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,99263.79868992769,92088.54662945456,2395.6398406241933,73926.98182293843,1,36.32749761212142,49.992980057799095,105948.7793056589,93601.54725684114,12347.232048817765,4369.5703564764535,0.044698775516174016,0.08652825727337321,0.002717960528709318,-0.02284660348509915,-0.07899589555334074,-0.06273103997510754,0.984809477147476,1.0615427571123457,7175.252060473125,271.234375,342.984375,5309.515625,1,0,0,0.010869123768910471,-0.004893941069314178
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,99069.60134445838,92289.9654503583,1965.864890768673,74158.80017855596,1,34.11787260954631,48.95269704530663,105950.75900313855,93594.06130936148,12356.697693777067,4277.499482799564,0.04399600424743611,-0.5099561370352208,-0.005433973434635808,-0.0027307822312359065,-0.028156429083325274,-0.08304268172455187,0.9813779932802609,1.053470180512702,6779.63589410008,531.46875,1750.90625,798.203125,0,0,0,0.010869123768910471,-0.004893941069314178
